AdultPrice,AdultPriceEUR,AdultPriceExclTax,Currency,Deeplink,FeeIndexes,FlightIndex,IsPaymentIncluded,MobileDeepLink,PaymentMethods,Score,SegmentFares,SegmentKey,TicketClassIndex,TotalIsCalculated,TotalPrice,TotalPriceEUR,TotalPriceExclTax,Culture,Market,Application,Consumer,Mix,Mobile,TicketClass,AdultCount,ChildAges,Segments
1508.6,1278.47,1141.51,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=7944e455-84e0-4bcd-8e20-2aef3af1016a&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],65,False,,,1298.24,,-1,1,False,1508.6,1278.47,1141.51,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1508.6,1278.47,1141.51,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=7ea7fe40-6bda-409b-846f-8962ac50699d&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],66,False,,,1333.24,,-1,1,False,1508.6,1278.47,1141.51,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1508.6,1278.47,1141.51,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=9f7a2fcb-f14a-42b2-b68c-c458d8310900&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],67,False,,,1346.74,,-1,1,False,1508.6,1278.47,1141.51,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1508.6,1278.47,1141.51,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=449c9f5b-862f-4562-9b85-385bbdce283b&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],68,False,,,1346.74,,-1,1,False,1508.6,1278.47,1141.51,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1508.6,1278.47,1141.51,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=f193b506-b7e6-49a5-9658-9f8b0a06e524&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],69,False,,,1381.74,,-1,1,False,1508.6,1278.47,1141.51,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1606.6,1361.53,1218.76,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=235b51e4-681e-4269-a7c8-d5f9f232c631&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],70,False,,,1235.26,,-1,1,False,1606.6,1361.53,1218.76,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1779.6,1508.14,1355.14,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=6fb85c90-108d-49c4-aa2f-2c5a10b6a7c1&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],71,False,,,1296.07,,-1,1,False,1779.6,1508.14,1355.14,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1779.6,1508.14,1355.14,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=14332b80-a385-4443-85a7-fdceaa7583f1&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],72,False,,,1350.07,,-1,1,False,1779.6,1508.14,1355.14,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
1779.6,1508.14,1355.14,USD,https://clk.tradedoubler.com/click?p=278707&a=1530534&g=23764456&epi=|EPI|&url=https://book.flightsmojo.com/web/air/results.aspx?siid=119586&referrer=momondo&XMLAirKey=f9281fe6-de90-4c3e-850e-f9a740251234&XMLSearchKey=RPOfD5YLY09Gqo5NnVDDHDiuc/E7uy3YnUR3G7+3fafWgibHv6MdhwKJK9oSoDDoqggiOlyeHe01GhvKL+cZENvDxRmzz6eGDprniUFiRrBqi0yqFw/d0H+2c15tWA5CPIa1oi9Pf2XtNOgHdPqfVBQVC4bmV9k6R0aaw6cp+Rgh6ztm/sOH3M2/QqjxRa4m,[],73,False,,,1398.57,,-1,1,False,1779.6,1508.14,1355.14,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
901.6,764.07,669.31,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=badddc64-66b3-4570-8720-d4201a58ac67&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapv/6svvaykUgV/f6cPSGo0Gp4xODasqe9fA5+tJSCRrn9TyA0lvq06KVuXiMG,"[22, 23, 24, 8, 9, 10]",21,False,,,1389.04,,-1,1,False,901.6,764.07,669.31,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
901.6,764.07,669.31,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=55dc2fa5-0658-438b-b886-3416ad473447&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapv/6svvaykUgV/f6cPSGo0Gp4xODasqe9fA5+tJSCRrn9TyA0lvq06KVuXiMG,"[22, 23, 24, 8, 9, 10]",22,False,,,1389.04,,-1,1,False,901.6,764.07,669.31,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
901.6,764.07,669.31,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=a217c4f5-ff62-4661-8fa5-943e7dab2ce5&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapv/6svvaykUgV/f6cPSGo0Gp4xODasqe9fA5+tJSCRrn9TyA0lvq06KVuXiMG,"[22, 23, 24, 8, 9, 10]",23,False,,,1403.54,,-1,1,False,901.6,764.07,669.31,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
901.6,764.07,669.31,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=7505b238-d4fa-4789-9c25-3aae0951c5a0&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapv/6svvaykUgV/f6cPSGo0Gp4xODasqe9fA5+tJSCRrn9TyA0lvq06KVuXiMG,"[22, 23, 24, 8, 9, 10]",24,False,,,1403.54,,-1,1,False,901.6,764.07,669.31,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
901.6,764.07,669.31,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=631e3cf7-d9e0-4efe-9497-947ba796ec37&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapv/6svvaykUgV/f6cPSGo0Gp4xODasqe9fA5+tJSCRrn9TyA0lvq06KVuXiMG,"[22, 23, 24, 8, 9, 10]",25,False,,,1591.04,,-1,1,False,901.6,764.07,669.31,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
901.6,764.07,669.31,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=692ef63e-c450-4906-b6a1-ecdb83f793b9&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapv/6svvaykUgV/f6cPSGo0Gp4xODasqe9fA5+tJSCRrn9TyA0lvq06KVuXiMG,"[22, 23, 24, 8, 9, 10]",26,False,,,1591.04,,-1,1,False,901.6,764.07,669.31,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
901.6,764.07,669.31,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=5dd797ee-0011-4479-b56c-25dbd06e49cc&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapv/6svvaykUgV/f6cPSGo0Gp4xODasqe9fA5+tJSCRrn9TyA0lvq06KVuXiMG,"[22, 23, 24, 8, 9, 10]",27,False,,,1605.54,,-1,1,False,901.6,764.07,669.31,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
901.6,764.07,669.31,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=69693f57-aea1-4e3b-9c24-ffe8589966e2&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapv/6svvaykUgV/f6cPSGo0Gp4xODasqe9fA5+tJSCRrn9TyA0lvq06KVuXiMG,"[22, 23, 24, 8, 9, 10]",28,False,,,1605.54,,-1,1,False,901.6,764.07,669.31,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
908.6,770.0,674.82,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=796dc5d3-d1c0-42c1-804f-d1461ff1c2d7&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapv/6svvaykUgV/f6cPSGo0Gp4xODasqe9fA5+tJSCRrn9TyA0lvq06KVuXiMG,[],29,False,,,1441.0,,-1,1,False,908.6,770.0,674.82,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
908.6,770.0,674.82,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=afe09899-4ad9-43da-90be-7c9dce1b2120&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapv/6svvaykUgV/f6cPSGo0Gp4xODasqe9fA5+tJSCRrn9TyA0lvq06KVuXiMG,[],30,False,,,1545.0,,-1,1,False,908.6,770.0,674.82,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
908.6,770.0,674.82,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=c8cb8260-3298-4d89-a7ce-b2ba7eca00ad&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapv/6svvaykUgV/f6cPSGo0Gp4xODasqe9fA5+tJSCRrn9TyA0lvq06KVuXiMG,[],31,False,,,1658.5,,-1,1,False,908.6,770.0,674.82,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
921.6,781.02,685.07,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=bab78629-f3f1-4ceb-86cd-74dbdd496625&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapv/6svvaykUgV/f6cPSGo0Gp4xODasqe9fA5+tJSCRrn9TyA0lvq06KVuXiMG,[],32,False,,,1594.01,,-1,1,False,921.6,781.02,685.07,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
921.6,781.02,685.07,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=47b119b9-7f68-4911-bcce-f5c632fe341e&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapv/6svvaykUgV/f6cPSGo0Gp4xODasqe9fA5+tJSCRrn9TyA0lvq06KVuXiMG,[],33,False,,,1654.01,,-1,1,False,921.6,781.02,685.07,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
928.6,786.95,690.58,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=fc49b73f-d0fb-4361-8a98-5068d2042f9d&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapv/6svvaykUgV/f6cPSGo0Gp4xODasqe9fA5+tJSCRrn9TyA0lvq06KVuXiMG,"[8, 9, 10]",34,False,,,1699.98,,-1,1,False,928.6,786.95,690.58,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
928.6,786.95,690.58,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=d54c7c54-18cd-4678-bab1-3427bf98e7ae&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapv/6svvaykUgV/f6cPSGo0Gp4xODasqe9fA5+tJSCRrn9TyA0lvq06KVuXiMG,"[8, 9, 10]",35,False,,,1714.48,,-1,1,False,928.6,786.95,690.58,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
928.6,786.95,690.58,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=447482c3-65a6-42ae-aa74-4272c66b6c2b&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapv/6svvaykUgV/f6cPSGo0Gp4xODasqe9fA5+tJSCRrn9TyA0lvq06KVuXiMG,"[8, 9, 10]",36,False,,,1699.98,,-1,1,False,928.6,786.95,690.58,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
928.6,786.95,690.58,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=9487f1b4-8eac-4fdb-971d-7bc4ffe1c066&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapv/6svvaykUgV/f6cPSGo0Gp4xODasqe9fA5+tJSCRrn9TyA0lvq06KVuXiMG,"[8, 9, 10]",37,False,,,1714.48,,-1,1,False,928.6,786.95,690.58,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
929.6,787.8,691.37,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=5b3a4217-bc49-4cae-93f7-3d340a31ca96&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapv/6svvaykUgV/f6cPSGo0Gp4xODasqe9fA5+tJSCRrn9TyA0lvq06KVuXiMG,[],38,False,,,1498.4,,-1,1,False,929.6,787.8,691.37,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
935.6,792.88,696.11,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=0dd9a0c1-4ffe-4ed3-98ae-a0aed80739e7&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapv/6svvaykUgV/f6cPSGo0Gp4xODasqe9fA5+tJSCRrn9TyA0lvq06KVuXiMG,"[8, 9, 10]",39,False,,,1702.94,,-1,1,False,935.6,792.88,696.11,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
935.6,792.88,696.11,USD,https://clk.tradedoubler.com/click?p=281219&a=1530534&g=23900816&epi=|EPI|&url=https://travel.bargainairticket.com/Web/air/results.aspx?siid=127315&referrer=momondo&XMLAirKey=ab78491e-4b54-4092-ab0e-d585ccefc9ed&XMLSearchKey=RPOfD5YLYGwDSNQ+E6Hy1+NX88fTAK55HRgTHtIIG558am3C5azbg96d7Tfqq2GO5/mzADPg2nXRpLIkWFAU5jia0WwxeuwneIEJWVCgDdIIcfaAC03ZOvAqcThIKznnJuapv/6svvaykUgV/f6cPSGo0Gp4xODasqe9fA5+tJSCRrn9TyA0lvq06KVuXiMG,"[8, 9, 10]",40,False,,,1717.44,,-1,1,False,935.6,792.88,696.11,en-US,US,Android,momondo,NONE,True,ECO,1,[],"[{'Origin': 'GEG', 'Destination': 'ABY', 'Departure': '12-23-2017'}, {'Origin': 'ABY', 'Destination': 'GEG', 'Departure': '01-03-2018'}]"
